DATE,CN,AMT,PN
20190324,5,73,0.1945506234963735
20190324,14,152,0.1945506234963735
20190324,9,82,0.1945506234963735
20190324,9,93,0.1945506234963735
20190324,14,166,0.1945506234963735
20190324,5,27,0.1945506234963735
20190324,9,89,0.1945506234963735
20190324,5,53,0.1945506234963735
20190324,5,41,0.1945506234963735
20190324,5,23,0.1945506234963735
20190324,5,45,0.1945506234963735
20190324,5,36,0.1945506234963735
20190324,5,15,0.1945506234963735
20190324,5,100,0.1945506234963735
20190324,5,98,0.1945506234963735
20190324,5,59,0.1945506234963735
20190324,5,136,0.1945506234963735
20190324,5,173,0.1945506234963735
20190324,5,20,0.1945506234963735
20190324,5,27,0.1945506234963735
20190324,9,47,0.1945506234963735
20190324,5,50,0.1945506234963735
20190324,32,261,0.1945506234963735
20190324,5,54,0.1945506234963735
20190324,14,99,0.1945506234963735
20190324,5,36,0.1945506234963735
20190324,9,163,0.1945506234963735
20190324,5,30,0.1945506234963735
20190324,5,23,0.1945506234963735
20190324,5,95,0.1945506234963735
20190324,5,14,0.1945506234963735
20190324,5,164,0.1945506234963735
20190324,32,1054,0.1945506234963735
20190324,43,3210,0.1945506234963735
20190324,11,566,0.1945506234963735
20190324,22,1139,0.1945506234963735
20190324,38,2260,0.1945506234963735
20190324,11,822,0.1945506234963735
20190324,16,1474,0.1945506234963735
20190324,22,1906,0.1945506234963735
20190324,54,4909,0.1945506234963735
20190324,65,3740,0.1945506234963735
20190324,49,3569,0.1945506234963735
20190324,16,451,0.1945506234963735
20190324,16,1035,0.1945506234963735
20190324,16,1498,0.1945506234963735
20190324,5,341,0.1945506234963735
20190324,11,127,0.1945506234963735
20190324,11,84,0.1945506234963735
20190324,5,104,0.1945506234963735
20190324,5,22,0.1945506234963735
20190324,5,49,0.1945506234963735
20190324,5,216,0.1945506234963735
20190324,5,162,0.1945506234963735
20190324,5,70,0.1945506234963735
20190324,5,271,0.1945506234963735
20190324,5,27,0.1945506234963735
20190324,5,390,0.1945506234963735
20190324,22,995,0.1945506234963735
20190324,5,71,0.1945506234963735
20190324,11,167,0.1945506234963735
20190324,5,501,0.1945506234963735
20190324,5,53,0.1945506234963735
20190324,5,271,0.1945506234963735
20190324,5,271,0.1945506234963735
20190324,5,108,0.1945506234963735
20190324,5,70,0.1945506234963735
20190324,16,1120,0.1945506234963735
20190324,11,2117,0.1945506234963735
20190324,5,162,0.1945506234963735
20190324,5,11,0.1945506234963735
20190324,5,149,0.1945506234963735
20190324,5,94,0.1945506234963735
20190324,11,491,0.1945506234963735
20190324,5,280,0.1945506234963735
20190324,5,175,0.1945506234963735
20190324,5,253,0.1945506234963735
20190324,5,113,0.1945506234963735
20190324,5,81,0.1945506234963735
20190324,5,108,0.1945506234963735
20190324,5,15,0.1945506234963735
20190324,5,65,0.1945506234963735
20190324,5,130,0.1945506234963735
20190324,11,184,0.1945506234963735
20190324,5,433,0.1945506234963735
20190324,5,76,0.1945506234963735
20190324,5,406,0.1945506234963735
20190324,5,325,0.1945506234963735
20190324,5,97,0.1945506234963735
20190324,5,40,0.1945506234963735
20190324,16,276,0.1945506234963735
20190324,5,117,0.1945506234963735
20190324,5,108,0.1945506234963735
20190324,5,95,0.1945506234963735
20190324,5,402,0.1945506234963735
20190324,5,156,0.1945506234963735
20190324,5,96,0.1945506234963735
20190324,5,298,0.1945506234963735
20190324,11,235,0.1945506234963735
20190324,5,31,0.1945506234963735
20190324,5,54,0.1945506234963735
20190324,5,135,0.1945506234963735
20190324,5,162,0.1945506234963735
20190324,5,142,0.1945506234963735
20190324,11,254,0.1945506234963735
20190324,5,173,0.1945506234963735
20190324,5,70,0.1945506234963735
20190324,5,3354,0.1945506234963735
20190324,5,179,0.1945506234963735
20190324,5,216,0.1945506234963735
20190324,5,38,0.1945506234963735
20190324,16,793,0.1945506234963735
20190324,5,190,0.1945506234963735
20190324,5,27,0.1945506234963735
20190324,5,157,0.1945506234963735
20190324,5,32,0.1945506234963735
20190324,5,65,0.1945506234963735
20190324,27,252,0.1945506234963735
20190324,11,195,0.1945506234963735
20190324,16,203,0.1945506234963735
20190324,16,208,0.1945506234963735
20190324,11,89,0.1945506234963735
20190324,22,265,0.1945506234963735
20190324,22,154,0.1945506234963735
20190324,22,311,0.1945506234963735
20190324,11,71,0.1945506234963735
20190324,11,216,0.1945506234963735
20190324,11,260,0.1945506234963735
20190324,22,350,0.1945506234963735
20190324,5,76,0.1945506234963735
20190324,11,97,0.1945506234963735
20190324,5,22,0.1945506234963735
20190324,5,38,0.1945506234963735
20190324,5,38,0.1945506234963735
20190324,16,184,0.1945506234963735
20190324,38,554,0.1945506234963735
20190324,54,656,0.1945506234963735
20190324,32,256,0.1945506234963735
20190324,5,60,0.1945506234963735
20190324,38,738,0.1945506234963735
20190324,38,826,0.1945506234963735
20190324,11,92,0.1945506234963735
20190324,32,251,0.1945506234963735
20190324,38,503,0.1945506234963735
20190324,65,539,0.1945506234963735
20190324,60,815,0.1945506234963735
20190324,43,694,0.1945506234963735
20190324,27,298,0.1945506234963735
20190324,49,633,0.1945506234963735
20190324,16,179,0.1945506234963735
20190324,5,130,0.1945506234963735
20190324,16,206,0.1945506234963735
20190324,5,254,0.1945506234963735
20190324,5,135,0.1945506234963735
20190324,5,54,0.1945506234963735
20190324,5,363,0.1945506234963735
20190324,5,95,0.1945506234963735
20190324,5,363,0.1945506234963735
20190324,5,82,0.1945506234963735
20190324,9,477,0.1945506234963735
20190324,9,173,0.1945506234963735
20190324,5,70,0.1945506234963735
20190324,5,98,0.1945506234963735
20190324,5,726,0.1945506234963735
20190324,9,85,0.1945506234963735
20190324,5,73,0.1945506234963735
20190324,5,91,0.1945506234963735
20190324,5,200,0.1945506234963735
20190324,5,301,0.1945506234963735
20190324,5,41,0.1945506234963735
20190324,5,44,0.1945506234963735
20190324,5,14,0.1945506234963735
20190324,5,18,0.1945506234963735
20190324,5,23,0.1945506234963735
20190324,5,45,0.1945506234963735
20190324,5,14,0.1945506234963735
20190324,9,2284,0.1945506234963735
20190324,9,123,0.1945506234963735
20190324,5,68,0.1945506234963735
20190324,9,21,0.1945506234963735
20190324,9,204,0.1945506234963735
20190324,23,114,0.1945506234963735
20190324,14,368,0.1945506234963735
20190324,5,191,0.1945506234963735
20190324,5,16,0.1945506234963735
20190324,9,117,0.1945506234963735
20190324,5,158,0.1945506234963735
20190324,9,100,0.1945506234963735
20190324,9,253,0.1945506234963735
20190324,5,63,0.1945506234963735
20190324,5,109,0.1945506234963735
20190324,9,100,0.1945506234963735
20190324,9,163,0.1945506234963735
20190324,23,77,0.1945506234963735
20190324,5,9,0.1945506234963735
20190324,14,34,0.1945506234963735
20190324,32,874,0.1945506234963735
20190324,5,16,0.1945506234963735
20190324,9,18,0.1945506234963735
20190324,9,32,0.1945506234963735
20190324,9,318,0.1945506234963735
20190324,9,347,0.1945506234963735
20190324,9,25,0.1945506234963735
20190324,5,14,0.1945506234963735
20190324,5,61,0.1945506234963735
20190324,5,48,0.1945506234963735
20190324,5,41,0.1945506234963735
20190324,5,14,0.1945506234963735
20190324,5,32,0.1945506234963735
20190324,5,136,0.1945506234963735
20190324,5,91,0.1945506234963735
20190324,5,272,0.1945506234963735
20190324,14,531,0.1945506234963735
20190324,32,329,0.1945506234963735
20190324,59,493,0.1945506234963735
20190324,59,720,0.1945506234963735
20190324,54,572,0.1945506234963735
20190324,54,778,0.1945506234963735
20190324,45,588,0.1945506234963735
20190324,32,250,0.1945506234963735
20190324,9,75,0.1945506234963735
20190324,64,415,0.1945506234963735
20190324,73,809,0.1945506234963735
20190324,73,620,0.1945506234963735
20190324,86,611,0.1945506234963735
20190324,41,459,0.1945506234963735
20190324,86,1177,0.1945506234963735
20190324,36,478,0.1945506234963735
20190324,14,191,0.1945506234963735
20190324,9,102,0.1945506234963735
20190324,9,386,0.1945506234963735
20190324,5,91,0.1945506234963735
20190324,9,236,0.1945506234963735
20190324,5,23,0.1945506234963735
20190324,18,259,0.1945506234963735
20190324,5,23,0.1945506234963735
20190324,5,48,0.1945506234963735
20190324,14,220,0.1945506234963735
20190324,18,404,0.1945506234963735
20190324,5,54,0.1945506234963735
20190324,168,1995,0.1945506234963735
20190324,82,1108,0.1945506234963735
20190324,32,357,0.1945506234963735
20190324,18,116,0.1945506234963735
20190324,32,306,0.1945506234963735
20190324,59,489,0.1945506234963735
20190324,36,354,0.1945506234963735
20190324,27,699,0.1945506234963735
20190324,9,27,0.1945506234963735
20190324,23,191,0.1945506234963735
20190324,132,1661,0.1945506234963735
20190324,168,1999,0.1945506234963735
20190324,82,810,0.1945506234963735
20190324,36,410,0.1945506234963735
20190324,45,541,0.1945506234963735
20190324,50,588,0.1945506234963735
20190324,27,237,0.1945506234963735
20190324,32,407,0.1945506234963735
20190324,5,18,0.1945506234963735
20190324,5,11,0.1945506234963735
20190324,5,128,0.1945506234963735
20190324,9,108,0.1945506234963735
20190324,9,204,0.1945506234963735
20190324,5,64,0.1945506234963735
20190324,5,35,0.1945506234963735
20190324,9,65,0.1945506234963735
20190324,5,68,0.1945506234963735
20190324,5,204,0.1945506234963735
20190324,9,299,0.1945506234963735
20190324,14,258,0.1945506234963735
20190324,5,64,0.1945506234963735
20190324,5,23,0.1945506234963735
20190324,5,45,0.1945506234963735
20190324,5,170,0.1945506234963735
20190324,5,27,0.1945506234963735
20190324,9,545,0.1945506234963735
20190324,5,27,0.1945506234963735
20190324,18,350,0.1945506234963735
20190324,5,204,0.1945506234963735
20190324,5,34,0.1945506234963735
20190324,5,91,0.1945506234963735
20190324,5,91,0.1945506234963735
20190325,5,189,0.1945506234963735
20190325,5,81,0.1945506234963735
20190325,11,590,0.1945506234963735
20190325,11,433,0.1945506234963735
20190325,5,65,0.1945506234963735
20190325,5,38,0.1945506234963735
20190325,5,189,0.1945506234963735
20190325,11,189,0.1945506234963735
20190325,54,648,0.1945506234963735
20190325,54,771,0.1945506234963735
20190325,38,411,0.1945506234963735
20190325,16,259,0.1945506234963735
20190325,5,108,0.1945506234963735
20190325,27,270,0.1945506234963735
20190325,11,81,0.1945506234963735
20190325,16,170,0.1945506234963735
20190325,5,135,0.1945506234963735
20190325,49,560,0.1945506234963735
20190325,124,1036,0.1945506234963735
20190325,32,434,0.1945506234963735
20190325,11,81,0.1945506234963735
20190325,16,206,0.1945506234963735
20190325,5,108,0.1945506234963735
20190325,16,206,0.1945506234963735
20190325,11,105,0.1945506234963735
20190325,27,741,0.1945506234963735
20190325,27,312,0.1945506234963735
20190325,27,339,0.1945506234963735
20190325,22,103,0.1945506234963735
20190325,5,46,0.1945506234963735
20190325,5,54,0.1945506234963735
20190325,5,32,0.1945506234963735
20190325,11,65,0.1945506234963735
20190325,5,81,0.1945506234963735
20190325,27,451,0.1945506234963735
20190325,38,431,0.1945506234963735
20190325,27,483,0.1945506234963735
20190325,22,403,0.1945506234963735
20190325,11,152,0.1945506234963735
20190325,5,60,0.1945506234963735
20190325,5,27,0.1945506234963735
20190325,27,444,0.1945506234963735
20190325,5,60,0.1945506234963735
20190325,5,27,0.1945506234963735
20190325,5,259,0.1945506234963735
20190325,5,70,0.1945506234963735
20190325,11,241,0.1945506234963735
20190325,22,845,0.1945506234963735
20190325,16,240,0.1945506234963735
20190325,16,371,0.1945506234963735
20190325,11,225,0.1945506234963735
20190325,11,216,0.1945506234963735
20190325,5,444,0.1945506234963735
20190325,16,923,0.1945506234963735
20190325,5,346,0.1945506234963735
20190325,5,132,0.1945506234963735
20190325,5,216,0.1945506234963735
20190325,11,85,0.1945506234963735
20190325,5,19,0.1945506234963735
20190325,5,38,0.1945506234963735
20190325,5,162,0.1945506234963735
20190325,23,148,0.1945506234963735
20190325,27,315,0.1945506234963735
20190325,18,63,0.1945506234963735
20190325,14,279,0.1945506234963735
20190325,5,91,0.1945506234963735
20190325,5,9,0.1945506234963735
20190325,5,45,0.1945506234963735
20190325,9,127,0.1945506234963735
20190325,9,111,0.1945506234963735
20190325,14,200,0.1945506234963735
20190325,18,136,0.1945506234963735
20190325,9,86,0.1945506234963735
20190325,5,36,0.1945506234963735
20190325,5,23,0.1945506234963735
20190325,9,304,0.1945506234963735
20190325,5,735,0.1945506234963735
20190325,14,842,0.1945506234963735
20190325,18,538,0.1945506234963735
20190325,5,143,0.1945506234963735
20190325,5,363,0.1945506234963735
20190325,9,281,0.1945506234963735
20190325,9,513,0.1945506234963735
20190325,9,735,0.1945506234963735
20190325,5,19,0.1945506234963735
20190325,5,114,0.1945506234963735
20190325,23,674,0.1945506234963735
20190325,5,1226,0.1945506234963735
20190325,41,285,0.1945506234963735
20190325,14,204,0.1945506234963735
20190325,23,433,0.1945506234963735
20190325,18,168,0.1945506234963735
20190325,9,163,0.1945506234963735
20190325,32,1239,0.1945506234963735
20190325,5,54,0.1945506234963735
20190325,9,123,0.1945506234963735
20190325,23,314,0.1945506234963735
20190325,50,909,0.1945506234963735
20190325,27,320,0.1945506234963735
20190325,23,796,0.1945506234963735
20190325,5,11804,0.1945506234963735
20190325,9,770,0.1945506234963735
20190325,9,45,0.1945506234963735
20190325,5,182,0.1945506234963735
20190325,5,191,0.1945506234963735
20190325,5,114,0.1945506234963735
20190325,5,91,0.1945506234963735
20190325,5,27,0.1945506234963735
20190325,5,409,0.1945506234963735
20190325,5,73,0.1945506234963735
20190325,5,20,0.1945506234963735
20190325,5,445,0.1945506234963735
20190325,5,54,0.1945506234963735
20190325,5,91,0.1945506234963735
20190325,5,23,0.1945506234963735
20190325,5,45,0.1945506234963735
20190325,9,363,0.1945506234963735
20190325,5,50,0.1945506234963735
20190325,5,68,0.1945506234963735
20190325,5,91,0.1945506234963735
20190325,5,64,0.1945506234963735
20190325,5,20,0.1945506234963735
20190325,5,26,0.1945506234963735
20190325,9,212,0.1945506234963735
20190325,9,186,0.1945506234963735
20190325,5,51,0.1945506234963735
20190325,5,54,0.1945506234963735
20190325,9,536,0.1945506234963735
20190325,5,300,0.1945506234963735
20190325,14,84,0.1945506234963735
20190325,5,54,0.1945506234963735
20190325,9,159,0.1945506234963735
20190325,9,55,0.1945506234963735
20190325,5,136,0.1945506234963735
20190325,5,227,0.1945506234963735
20190325,9,159,0.1945506234963735
20190325,5,91,0.1945506234963735
20190325,5,318,0.1945506234963735
20190325,16,767,0.1945506234963735
20190325,38,2473,0.1945506234963735
20190325,16,1093,0.1945506234963735
20190325,11,493,0.1945506234963735
20190325,5,164,0.1945506234963735
20190325,16,1261,0.1945506234963735
20190325,49,2729,0.1945506234963735
20190325,11,658,0.1945506234963735
20190325,5,274,0.1945506234963735
20190325,38,2808,0.1945506234963735
20190325,54,3721,0.1945506234963735
20190325,65,4215,0.1945506234963735
20190325,16,2107,0.1945506234963735
20190325,43,2223,0.1945506234963735
20190325,11,658,0.1945506234963735
20190325,38,3088,0.1945506234963735
20190325,11,682,0.1945506234963735
20190325,22,834,0.1945506234963735
20190325,5,255,0.1945506234963735
20190325,5,65,0.1945506234963735
20190325,5,81,0.1945506234963735
20190325,5,41,0.1945506234963735
20190325,11,62,0.1945506234963735
20190325,5,333,0.1945506234963735
20190325,5,190,0.1945506234963735
20190325,5,216,0.1945506234963735
20190325,5,189,0.1945506234963735
20190325,5,77,0.1945506234963735
20190325,5,22,0.1945506234963735
20190325,11,807,0.1945506234963735
20190325,5,16,0.1945506234963735
20190325,5,108,0.1945506234963735
20190325,5,173,0.1945506234963735
20190325,5,53,0.1945506234963735
20190325,5,48,0.1945506234963735
20190325,5,83,0.1945506234963735
20190325,5,32,0.1945506234963735
20190325,5,11,0.1945506234963735
20190325,5,406,0.1945506234963735
20190325,5,70,0.1945506234963735
20190325,5,27,0.1945506234963735
20190325,22,1541,0.1945506234963735
20190325,5,60,0.1945506234963735
20190325,5,235,0.1945506234963735
20190325,5,500,0.1945506234963735
20190325,5,97,0.1945506234963735
20190325,5,162,0.1945506234963735
20190325,5,465,0.1945506234963735
20190325,16,334,0.1945506234963735
20190325,5,107,0.1945506234963735
20190325,5,81,0.1945506234963735
20190325,5,27,0.1945506234963735
20190325,5,271,0.1945506234963735
20190325,5,65,0.1945506234963735
20190325,5,39,0.1945506234963735
20190325,5,271,0.1945506234963735
20190325,5,812,0.1945506234963735
20190325,5,114,0.1945506234963735
20190325,5,271,0.1945506234963735
20190325,11,433,0.1945506234963735
20190325,5,54,0.1945506234963735
20190325,5,346,0.1945506234963735
20190325,16,850,0.1945506234963735
20190325,5,18,0.1945506234963735
20190325,5,157,0.1945506234963735
20190325,22,965,0.1945506234963735
20190325,5,157,0.1945506234963735
20190325,5,97,0.1945506234963735
20190325,5,276,0.1945506234963735
20190325,5,292,0.1945506234963735
20190325,5,96,0.1945506234963735
20190325,11,174,0.1945506234963735
20190325,11,414,0.1945506234963735
20190325,16,316,0.1945506234963735
20190325,5,314,0.1945506234963735
20190325,5,87,0.1945506234963735
20190325,11,360,0.1945506234963735
20190325,5,91,0.1945506234963735
20190325,5,82,0.1945506234963735
20190325,5,32,0.1945506234963735
